Band structure: 
9.4493088659 2.1405716285 
9.5161111395 2.1424473214 
9.5829134130 2.1444181162 
9.6497156865 2.1464390595 
9.7165179600 2.1483789570 
9.7833202335 2.1499026644 
9.8501225070 2.1511006081 
9.9169247805 2.1523306200 
9.9837270541 2.1536993829 
10.0505293276 2.1552319614 
10.1173316011 2.1569327052 
10.1841338746 2.1587972965 
10.2509361481 2.1608159085 
10.3177384216 2.1629744412 
10.3845406952 2.1652553162 
10.4513429687 2.1676381993 
10.5181452422 2.1701007230 
10.5849475157 2.1726191954 
10.6517497892 2.1751692541 
10.7185520627 2.1777264266 
10.7853543362 2.1802665731 
10.8521566098 2.1827661981 
10.9189588833 2.1852026352 
10.9857611568 2.1875541242 
11.0525634303 2.1897998270 
11.1193657038 2.1919198762 
11.1861679773 2.1938956353 
11.2529702508 2.1957104204 
11.3197725244 2.1973508208 
11.3865747979 2.1988081995 
11.4533770714 2.2000791957 
11.5201793449 2.2011641910 
11.5869816184 2.2020641737 
11.6537838919 2.2027776044 
11.7205861654 2.2032986698 
11.7873884390 2.2036178696 
11.8541907125 2.2037256473 

0.0000000000 2.2037256473 
0.0578524659 2.2035391841 
0.1157049318 2.2030476261 
0.1735573977 2.2023374747 
0.2314098636 2.2014477881 
0.2892623295 2.2003924829 
0.3471147954 2.1991756700 
0.4049672613 2.1977977774 
0.4628197272 2.1962582186 
0.5206721930 2.1945566492 
0.5785246589 2.1926935003 
0.6363771248 2.1906701108 
0.6942295907 2.1884886603 
0.7520820566 2.1861520304 
0.8099345225 2.1836636625 
0.8677869884 2.1810274394 
0.9256394543 2.1782475964 
0.9834919202 2.1753286571 
1.0413443861 2.1722753892 
1.0991968520 2.1690927729 
1.1570493179 2.1657859792 
1.2149017838 2.1623603540 
1.2727542497 2.1588214069 
1.3306067156 2.1551748023 
1.3884591815 2.1514263532 
1.4463116474 2.1475820158 
1.5041641133 2.1436478864 
1.5620165791 2.1396301980 
1.6198690450 2.1355353186 
1.6777215109 2.1313697509 
1.7355739768 2.1271401325 
1.7934264427 2.1228532391 
1.8512789086 2.1185159907 
1.9091313745 2.1141354638 
1.9669838404 2.1097189141 
2.0248363063 2.1052738190 
2.0826887722 2.1008079583 
2.1405412381 2.0963295775 
2.1983937040 2.0918477392 
2.2562461699 2.0873731649 
2.3140986358 2.0829205708 
2.3719511017 2.0785167828 
2.4298035676 2.0742416042 
2.4876560335 2.0706209229 
2.5455084993 2.0702686923 
2.6033609652 2.0717373812 
2.6612134311 2.0733680628 
2.7190658970 2.0749739218 
2.7769183629 2.0765278523 
2.8347708288 2.0780488876 
2.8926232947 2.0796453353 
2.9504757606 2.0819404418 
3.0083282265 2.0863301893 
3.0661806924 2.0918693218 
3.1240331583 2.0977964380 
3.1818856242 2.1039672134 
3.2397380901 2.1103416887 
3.2975905560 2.1169021184 
3.3554430219 2.1236352539 
3.4132954878 2.1305180656 
3.4711479537 2.1372161527 
3.5290004196 2.1392141166 
3.5868528854 2.1404263790 
3.6447053513 2.1416322821 
3.7025578172 2.1428291458 
3.7604102831 2.1439993918 
3.8182627490 2.1451240001 
3.8761152149 2.1461845450 
3.9339676808 2.1471638195 
3.9918201467 2.1480461294 
4.0496726126 2.1488174829 
4.1075250785 2.1494657403 
4.1653775444 2.1499807486 
4.2232300103 2.1503544620 
4.2810824762 2.1505810481 
4.3389349421 2.1506569717 
4.3723360788 2.1506678156 
4.4057372156 2.1507003235 
4.4391383523 2.1507544246 
4.4725394891 2.1508300010 
4.5059406259 2.1509268885 
4.5393417626 2.1510448774 
4.5727428994 2.1511837136 
4.6061440361 2.1513430994 
4.6395451729 2.1515226951 
4.6729463096 2.1517221203 
4.7063474464 2.1519409554 
4.7397485832 2.1521787430 
4.7731497199 2.1524349898 
4.8065508567 2.1527091677 
4.8399519934 2.1530007160 
4.8733531302 2.1533090427 
4.9067542669 2.1536335262 
4.9401554037 2.1539735173 
4.9735565405 2.1543283401 
5.0069576772 2.1546972946 
5.0403588140 2.1550796578 
5.0737599507 2.1554746857 
5.1071610875 2.1558816147 
5.1405622242 2.1562996639 
5.1739633610 2.1567280360 
5.2073644978 2.1571659201 
5.2407656345 2.1576124923 
5.2741667713 2.1580669182 
5.3075679080 2.1585283539 
5.3409690448 2.1589959474 
5.3743701815 2.1594688395 
5.4077713183 2.1599461645 
5.4411724551 2.1604270485 
5.4745735918 2.1609106076 
5.5079747286 2.1613959405 
5.5413758653 2.1618821149 
5.5747770021 2.1623681365 
5.6081781389 2.1628528743 
5.6415792756 2.1633348286 
5.6749804124 2.1638105126 
5.7083815491 2.1641058341 
5.7417826859 2.1641636115 
5.7751838226 2.1642337678 
5.8085849594 2.1643208335 
5.8419860962 2.1644264303 
5.8753872329 2.1645518494 
5.9087883697 2.1646981848 
5.9421895064 2.1648663184 
5.9755906432 2.1650568804 
6.0089917799 2.1652702037 
6.0423929167 2.1655062808 
6.0757940535 2.1657647271 
6.1091951902 2.1660447546 
6.1425963270 2.1663451581 
6.1759974637 2.1666643180 
6.2093986005 2.1670002184 
6.2427997372 2.1673504842 
6.2762008740 2.1677124368 
6.3096020108 2.1680831742 
6.3430031475 2.1684596950 
6.3764042843 2.1688391403 
6.4098054210 2.1692194826 
6.4432065578 2.1696027530 
6.4766076945 2.1700210295 
6.5100088313 2.1705434510 
6.5434099681 2.1710101030 
6.5768111048 2.1713788830 
6.6102122416 2.1716711494 
6.6436133783 2.1719050510 
6.6770145151 2.1720932332 
6.7104156518 2.1722446794 
6.7438167886 2.1723662791 
6.7772179254 2.1724635920 
6.8106190621 2.1725399210 
6.8440201989 2.1725922120 
6.9108224724 2.1724961673 
6.9776247459 2.1723585779 
7.0444270194 2.1721171742 
7.1112292929 2.1716965736 
7.1780315664 2.1710726598 
7.2448338400 2.1702457677 
7.3116361135 2.1691936424 
7.3784383870 2.1678544543 
7.4452406605 2.1660935726 
7.5120429340 2.1638364581 
7.5788452075 2.1613575100 
7.6456474810 2.1585804742 
7.7124497546 2.1548863075 
7.7792520281 2.1502179666 
7.8460543016 2.1451428007 
7.9128565751 2.1399884477 
7.9796588486 2.1352147790 
8.0464611221 2.1337724331 
8.1132633957 2.1337935756 
8.1800656692 2.1338855263 
8.2468679427 2.1339663572 
8.3136702162 2.1340238942 
8.3804724897 2.1340561594 
8.4472747632 2.1340619628 
8.5140770367 2.1340322060 
8.5808793103 2.1339302417 
8.6476815838 2.1338029624 
8.7144838573 2.1335583787 
8.7812861308 2.1327850965 
8.8480884043 2.1322787161 
8.9148906778 2.1321064412 
8.9816929513 2.1322661412 
9.0484952249 2.1327385013 
9.1152974984 2.1334928730 
9.1820997719 2.1344192630 
9.2489020454 2.1347868266 
9.3157043189 2.1351230995 
9.3825065924 2.1355408931 
9.4493088659 2.1360556394 
9.5161111395 2.1366800669 
9.5829134130 2.1374264392 
9.6497156865 2.1383065933 
9.7165179600 2.1393316195 
9.7833202335 2.1405113966 
9.8501225070 2.1418540436 
9.9169247805 2.1433653364 
9.9837270541 2.1450481429 
10.0505293276 2.1469019426 
10.1173316011 2.1489224939 
10.1841338746 2.1511017020 
10.2509361481 2.1534277176 
10.3177384216 2.1558852612 
10.3845406952 2.1584561410 
10.4513429687 2.1611199029 
10.5181452422 2.1638545451 
10.5849475157 2.1666372257 
10.6517497892 2.1694449112 
10.7185520627 2.1722549265 
10.7853543362 2.1750453900 
10.8521566098 2.1777955322 
10.9189588833 2.1804859069 
10.9857611568 2.1830985097 
11.0525634303 2.1856168231 
11.1193657038 2.1880258026 
11.1861679773 2.1903118164 
11.2529702508 2.1924625466 
11.3197725244 2.1944668478 
11.3865747979 2.1963145511 
11.4533770714 2.1979961697 
11.5201793449 2.1995024058 
11.5869816184 2.2008232004 
11.6537838919 2.2019455668 
11.7205861654 2.2028476664 
11.7873884390 2.2034801789 
11.8541907125 2.2037256473 

0.0000000000 2.0235140832 
0.0578524659 2.0243419109 
0.1157049318 2.0255228605 
0.1735573977 2.0267730756 
0.2314098636 2.0280373839 
0.2892623295 2.0292858405 
0.3471147954 2.0304992813 
0.4049672613 2.0316643218 
0.4628197272 2.0327711196 
0.5206721930 2.0338123512 
0.5785246589 2.0347828396 
0.6363771248 2.0356796280 
0.6942295907 2.0365024897 
0.7520820566 2.0372549685 
0.8099345225 2.0379459922 
0.8677869884 2.0385913938 
0.9256394543 2.0392125110 
0.9834919202 2.0398275732 
1.0413443861 2.0404395730 
1.0991968520 2.0410347250 
1.1570493179 2.0415923084 
1.2149017838 2.0420929093 
1.2727542497 2.0425208098 
1.3306067156 2.0428636204 
1.3884591815 2.0431115159 
1.4463116474 2.0432567997 
1.5041641133 2.0432939807 
1.5620165791 2.0432207162 
1.6198690450 2.0430411985 
1.6777215109 2.0427802363 
1.7355739768 2.0425702313 
1.7934264427 2.0431140051 
1.8512789086 2.0447306644 
1.9091313745 2.0466654229 
1.9669838404 2.0487046693 
2.0248363063 2.0507978965 
2.0826887722 2.0529220984 
2.1405412381 2.0550606970 
2.1983937040 2.0571983712 
2.2562461699 2.0593187733 
2.3140986358 2.0614017810 
2.3719511017 2.0634154614 
2.4298035676 2.0652757842 
2.4876560335 2.0664554396 
2.5455084993 2.0643530852 
2.6033609652 2.0610449850 
2.6612134311 2.0625759272 
2.7190658970 2.0644667467 
2.7769183629 2.0664793282 
2.8347708288 2.0695166934 
2.8926232947 2.0740331962 
2.9504757606 2.0783460211 
3.0083282265 2.0807531669 
3.0661806924 2.0821371182 
3.1240331583 2.0832342834 
3.1818856242 2.0841726810 
3.2397380901 2.0849796792 
3.2975905560 2.0856632944 
3.3554430219 2.0862283640 
3.4132954878 2.0866809116 
3.4711479537 2.0870291921 
3.5290004196 2.0872835220 
3.5868528854 2.0874556602 
3.6447053513 2.0875580904 
3.7025578172 2.0876033746 
3.7604102831 2.0876036438 
3.8182627490 2.0875702407 
3.8761152149 2.0875134940 
3.9339676808 2.0874425967 
3.9918201467 2.0873655591 
4.0496726126 2.0872892092 
4.1075250785 2.0872192214 
4.1653775444 2.0871601577 
4.2232300103 2.0871155115 
4.2810824762 2.0870877472 
4.3389349421 2.0870783302 
4.3723360788 2.0871004673 
4.4057372156 2.0871668841 
4.4391383523 2.0872775974 
4.4725394891 2.0874326346 
4.5059406259 2.0876320338 
4.5393417626 2.0878758427 
4.5727428994 2.0881641181 
4.6061440361 2.0884969247 
4.6395451729 2.0888743343 
4.6729463096 2.0892964236 
4.7063474464 2.0897632735 
4.7397485832 2.0902749664 
4.7731497199 2.0908315849 
4.8065508567 2.0914332086 
4.8399519934 2.0920799125 
4.8733531302 2.0927717641 
4.9067542669 2.0935088204 
4.9401554037 2.0942911256 
4.9735565405 2.0951187084 
5.0069576772 2.0959915787 
5.0403588140 2.0969097260 
5.0737599507 2.0978731164 
5.1071610875 2.0988816913 
5.1405622242 2.0999353653 
5.1739633610 2.1010340250 
5.2073644978 2.1021775288 
5.2407656345 2.1033657062 
5.2741667713 2.1045983583 
5.3075679080 2.1058752586 
5.3409690448 2.1071961540 
5.3743701815 2.1085607669 
5.4077713183 2.1099687970 
5.4411724551 2.1114199236 
5.4745735918 2.1129138083 
5.5079747286 2.1144500975 
5.5413758653 2.1160284249 
5.5747770021 2.1176484141 
5.6081781389 2.1193096804 
5.6415792756 2.1210118325 
5.6749804124 2.1227544726 
5.7083815491 2.1245371965 
5.7417826859 2.1263595912 
5.7751838226 2.1282212307 
5.8085849594 2.1301216694 
5.8419860962 2.1320604309 
5.8753872329 2.1340369924 
5.9087883697 2.1360507611 
5.9421895064 2.1381010402 
5.9755906432 2.1401869786 
6.0089917799 2.1423074986 
6.0423929167 2.1444611852 
6.0757940535 2.1466461198 
6.1091951902 2.1488596191 
6.1425963270 2.1510978172 
6.1759974637 2.1533549772 
6.2093986005 2.1556223231 
6.2427997372 2.1578860180 
6.2762008740 2.1601236467 
6.3096020108 2.1622983718 
6.3430031475 2.1643509075 
6.3764042843 2.1661953313 
6.4098054210 2.1677376155 
6.4432065578 2.1689255624 
6.4766076945 2.1697565015 
6.5100088313 2.1702351661 
6.5434099681 2.1705905550 
6.5768111048 2.1709122404 
6.6102122416 2.1712080009 
6.6436133783 2.1714770062 
6.6770145151 2.1717167677 
6.7104156518 2.1719240246 
6.7438167886 2.1720946743 
6.7772179254 2.1722236470 
6.8106190621 2.1723054963 
6.8440201989 2.1723345229 
6.9108224724 2.1722007857 
6.9776247459 2.1718204803 
7.0444270194 2.1712416139 
7.1112292929 2.1704759310 
7.1780315664 2.1695226475 
7.2448338400 2.1683750929 
7.3116361135 2.1670155019 
7.3784383870 2.1653946911 
7.4452406605 2.1633652853 
7.5120429340 2.1605546261 
7.5788452075 2.1566769209 
7.6456474810 2.1520818349 
7.7124497546 2.1471643138 
7.7792520281 2.1421167361 
7.8460543016 2.1370513287 
7.9128565751 2.1330426032 
7.9796588486 2.1326404669 
8.0464611221 2.1291256037 
8.1132633957 2.1242867050 
8.1800656692 2.1196726624 
8.2468679427 2.1156888967 
8.3136702162 2.1127523962 
8.3804724897 2.1107677696 
8.4472747632 2.1092042482 
8.5140770367 2.1076919969 
8.5808793103 2.1060637024 
8.6476815838 2.1042638998 
8.7144838573 2.1023769568 
8.7812861308 2.1010196190 
8.8480884043 2.0997813642 
8.9148906778 2.0983557506 
8.9816929513 2.0967242114 
9.0484952249 2.0949002357 
9.1152974984 2.0929081815 
9.1820997719 2.0907760872 
9.2489020454 2.0885316530 
9.3157043189 2.0862001765 
9.3825065924 2.0838037748 
9.4493088659 2.0813613460 
9.5161111395 2.0788888788 
9.5829134130 2.0763998840 
9.6497156865 2.0739058297 
9.7165179600 2.0714165299 
9.7833202335 2.0689404728 
9.8501225070 2.0664850887 
9.9169247805 2.0640569679 
9.9837270541 2.0616620379 
10.0505293276 2.0593057120 
10.1173316011 2.0569930212 
10.1841338746 2.0547287450 
10.2509361481 2.0525175643 
10.3177384216 2.0503642807 
10.3845406952 2.0482742022 
10.4513429687 2.0462539608 
10.5181452422 2.0443136044 
10.5849475157 2.0424734069 
10.6517497892 2.0407960489 
10.7185520627 2.0396028266 
10.7853543362 2.0393069842 
10.8521566098 2.0391609176 
10.9189588833 2.0388804073 
10.9857611568 2.0384349577 
11.0525634303 2.0378284265 
11.1193657038 2.0370719758 
11.1861679773 2.0361788589 
11.2529702508 2.0351630047 
11.3197725244 2.0340386095 
11.3865747979 2.0328200966 
11.4533770714 2.0315222838 
11.5201793449 2.0301607702 
11.5869816184 2.0287527259 
11.6537838919 2.0273186883 
11.7205861654 2.0258874471 
11.7873884390 2.0245137047 
11.8541907125 2.0235140832 

0.0000000000 2.0229787034 
0.0578524659 2.0232460196 
0.1157049318 2.0238906149 
0.1735573977 2.0247191495 
0.2314098636 2.0256437608 
0.2892623295 2.0266258975 
0.3471147954 2.0276446278 
0.4049672613 2.0286858914 
0.4628197272 2.0297385230 
0.5206721930 2.0307924896 
0.5785246589 2.0318379053 
0.6363771248 2.0328642645 
0.6942295907 2.0338595911 
0.7520820566 2.0348092663 
0.8099345225 2.0356944427 
0.8677869884 2.0364907143 
0.9256394543 2.0371699235 
0.9834919202 2.0377095080 
1.0413443861 2.0381058605 
1.0991968520 2.0383776965 
1.1570493179 2.0385580740 
1.2149017838 2.0386853457 
1.2727542497 2.0387924179 
1.3306067156 2.0388930465 
1.3884591815 2.0389782174 
1.4463116474 2.0390276678 
1.5041641133 2.0390225998 
1.5620165791 2.0389528314 
1.6198690450 2.0388305135 
1.6777215109 2.0388890476 
1.7355739768 2.0400726147 
1.7934264427 2.0408035225 
1.8512789086 2.0404275157 
1.9091313745 2.0396662773 
1.9669838404 2.0388450851 
2.0248363063 2.0402023694 
2.0826887722 2.0419814942 
2.1405412381 2.0439110565 
2.1983937040 2.0459280237 
2.2562461699 2.0479997009 
2.3140986358 2.0501041276 
2.3719511017 2.0522231586 
2.4298035676 2.0543393680 
2.4876560335 2.0564334309 
2.5455084993 2.0584734265 
2.6033609652 2.0598152327 
2.6612134311 2.0560805628 
2.7190658970 2.0583094402 
2.7769183629 2.0628477924 
2.8347708288 2.0663541414 
2.8926232947 2.0682341600 
2.9504757606 2.0695275771 
3.0083282265 2.0705279698 
3.0661806924 2.0712922301 
3.1240331583 2.0718456369 
3.1818856242 2.0722104806 
3.2397380901 2.0724102970 
3.2975905560 2.0724694510 
3.3554430219 2.0724119655 
3.4132954878 2.0722605632 
3.4711479537 2.0720360920 
3.5290004196 2.0717572722 
3.5868528854 2.0714406597 
3.6447053513 2.0711007381 
3.7025578172 2.0707500754 
3.7604102831 2.0703995062 
3.8182627490 2.0700583172 
3.8761152149 2.0697344202 
3.9339676808 2.0694345093 
3.9918201467 2.0691641974 
4.0496726126 2.0689281325 
4.1075250785 2.0687300948 
4.1653775444 2.0685730758 
4.2232300103 2.0684593405 
4.2810824762 2.0683904742 
4.3389349421 2.0683674152 
4.3723360788 2.0683853964 
4.4057372156 2.0684393040 
4.4391383523 2.0685290304 
4.4725394891 2.0686543967 
4.5059406259 2.0688151535 
4.5393417626 2.0690109819 
4.5727428994 2.0692414946 
4.6061440361 2.0695062380 
4.6395451729 2.0698046938 
4.6729463096 2.0701362816 
4.7063474464 2.0705003613 
4.7397485832 2.0708962361 
4.7731497199 2.0713231564 
4.8065508567 2.0717803228 
4.8399519934 2.0722668904 
4.8733531302 2.0727819732 
4.9067542669 2.0733246484 
4.9401554037 2.0738939611 
4.9735565405 2.0744889294 
5.0069576772 2.0751085488 
5.0403588140 2.0757517977 
5.0737599507 2.0764176415 
5.1071610875 2.0771050377 
5.1405622242 2.0778129402 
5.1739633610 2.0785403037 
5.2073644978 2.0792860873 
5.2407656345 2.0800492589 
5.2741667713 2.0808287995 
5.3075679080 2.0816237083 
5.3409690448 2.0824330126 
5.3743701815 2.0832557906 
5.4077713183 2.0840912495 
5.4411724551 2.0849391586 
5.4745735918 2.0858099716 
5.5079747286 2.0878650018 
5.5413758653 2.0902326556 
5.5747770021 2.0925325031 
5.6081781389 2.0947607087 
5.6415792756 2.0969148196 
5.6749804124 2.0989925540 
5.7083815491 2.1009916760 
5.7417826859 2.1029099843 
5.7751838226 2.1047453274 
5.8085849594 2.1064956299 
5.8419860962 2.1081589281 
5.8753872329 2.1097334099 
5.9087883697 2.1112174610 
5.9421895064 2.1126097144 
5.9755906432 2.1139091011 
6.0089917799 2.1151148999 
6.0423929167 2.1162267838 
6.0757940535 2.1172448586 
6.1091951902 2.1181696921 
6.1425963270 2.1190023296 
6.1759974637 2.1197442957 
6.2093986005 2.1203975799 
6.2427997372 2.1209646079 
6.2762008740 2.1214481991 
6.3096020108 2.1218515147 
6.3430031475 2.1221779976 
6.3764042843 2.1224313105 
6.4098054210 2.1226152732 
6.4432065578 2.1227338046 
6.4766076945 2.1227908707 
6.5100088313 2.1227904420 
6.5434099681 2.1227364621 
6.5768111048 2.1226328306 
6.6102122416 2.1224834061 
6.6436133783 2.1222920408 
6.6770145151 2.1220626748 
6.7104156518 2.1217995640 
6.7438167886 2.1215078515 
6.7772179254 2.1211951803 
6.8106190621 2.1208776503 
6.8440201989 2.1206497938 
6.9108224724 2.1216607541 
6.9776247459 2.1228571381 
7.0444270194 2.1239969570 
7.1112292929 2.1250726943 
7.1780315664 2.1260822948 
7.2448338400 2.1270248745 
7.3116361135 2.1279001010 
7.3784383870 2.1287080202 
7.4452406605 2.1294489691 
7.5120429340 2.1301234890 
7.5788452075 2.1307321872 
7.6456474810 2.1312754427 
7.7124497546 2.1317526284 
7.7792520281 2.1321593524 
7.8460543016 2.1324699437 
7.9128565751 2.1316387427 
7.9796588486 2.1268357538 
8.0464611221 2.1219856923 
8.1132633957 2.1173935855 
8.1800656692 2.1133235252 
8.2468679427 2.1100650563 
8.3136702162 2.1075478896 
8.3804724897 2.1058360985 
8.4472747632 2.1048075753 
8.5140770367 2.1040755596 
8.5808793103 2.1034121615 
8.6476815838 2.1026888273 
8.7144838573 2.1017338460 
8.7812861308 2.0998940634 
8.8480884043 2.0975753488 
8.9148906778 2.0951019208 
8.9816929513 2.0925261426 
9.0484952249 2.0898781804 
9.1152974984 2.0871812838 
9.1820997719 2.0844542787 
9.2489020454 2.0817126451 
9.3157043189 2.0789692582 
9.3825065924 2.0762349572 
9.4493088659 2.0735189885 
9.5161111395 2.0708293505 
9.5829134130 2.0681730613 
9.6497156865 2.0655563680 
9.7165179600 2.0629849141 
9.7833202335 2.0604638765 
9.8501225070 2.0579980869 
9.9169247805 2.0555921503 
9.9837270541 2.0532505800 
10.0505293276 2.0509779826 
10.1173316011 2.0487793558 
10.1841338746 2.0466606443 
10.2509361481 2.0446299227 
10.3177384216 2.0427002903 
10.3845406952 2.0408983299 
10.4513429687 2.0392955859 
10.5181452422 2.0381548495 
10.5849475157 2.0380238306 
10.6517497892 2.0383490860 
10.7185520627 2.0382558981 
10.7853543362 2.0373541456 
10.8521566098 2.0365915973 
10.9189588833 2.0360800722 
10.9857611568 2.0355648949 
11.0525634303 2.0349554771 
11.1193657038 2.0342329430 
11.1861679773 2.0333986299 
11.2529702508 2.0324605323 
11.3197725244 2.0314293794 
11.3865747979 2.0303175142 
11.4533770714 2.0291389736 
11.5201793449 2.0279106489 
11.5869816184 2.0266554595 
11.6537838919 2.0254107143 
11.7205861654 2.0242510387 
11.7873884390 2.0233429848 
11.8541907125 2.0229787034 

0.0000000000 2.0229787034 
0.0578524659 2.0224723486 
0.1157049318 2.0224090235 
0.1735573977 2.0229201502 
0.2314098636 2.0236397046 
0.2892623295 2.0244318150 
0.3471147954 2.0252597007 
0.4049672613 2.0261095399 
0.4628197272 2.0269733267 
0.5206721930 2.0278445765 
0.5785246589 2.0287170665 
0.6363771248 2.0295844096 
